log_price
9.766751028962657
9.76652169746297
9.765374250406493
9.767094927630573
9.766808353620874
9.76249985923515
9.761347785375005
9.792555991828847
9.794230566599179
9.793672686528922
9.792555991828847
9.792555991828847
9.792555991828847
9.792555991828847
9.792555991828847
9.792555991828847
9.792555991828847
9.792555991828847
9.792555991828847
9.792555991828847
9.792555991828847
9.792555991828847
9.791997176502765
9.735068900911164
9.792555991828847
9.735068900911164
9.735068900911164
9.791997176502765
9.792555991828847
9.792555991828847
9.735068900911164
9.734477009801846
9.734477009801846
9.733884768149949
9.733884768149949
9.733884768149949
9.733884768149949
9.733825524688928
9.733292175540013
9.732105935780508
9.731512287796317
9.730918287184851
9.733647773244229
9.73032393352694
9.72913416539135
9.728538750071586
9.727942980021197
9.712932190815069
9.711115659888671
9.711115659888671
9.711115659888671
9.711115659888671
9.711115659888671
9.710509415553645
9.710509415553645
9.710509415553645
9.709902803463462
9.709902803463462
9.708080756193517
9.709902803463462
9.709902803463462
9.70771594801777
9.706864211031315
9.707655133714226
9.75846178048587
9.754987544217684
9.749753452594087
9.740968623038354
9.74090979777877
9.74090979777877
9.740674462130217
9.740380214665977
9.740380214665977
9.739791459865339
9.739202358228273
9.738023112808596
9.739496952426897
9.738023112808596
9.736842475127181
9.735068900911164
9.735068900911164
9.735068900911164
9.735068900911164
9.791997176502765
9.791997176502765
9.791438048727505
9.791438048727505
9.789758787207784
9.784140794903562
9.788076701024801
9.786391780659882
9.785660765922685
9.788076701024801
9.785266921148697
9.78131991856192
9.78131991856192
9.78131991856192
9.78131991856192
9.77905747415795
9.778491062361443
9.778491062361443
9.77166897791528
9.769956159911606
9.64342064711732
9.632334782035558
9.632334782035558
9.628392595589819
9.621787551761894
9.629050706834368
9.627734050949622
9.640823243059636
9.621787551761894
9.621787551761894
9.621787551761894
9.621787551761894
9.621787551761894
9.621787551761894
9.621787551761894
9.621787551761894
9.564512185696797
9.621787551761894
9.578449693540579
9.621787551761894
9.57983281962553
9.571505221187767
9.561701221091147
9.568014816247999
9.539068413863964
9.546098067659527
9.543234787249512
9.539644119118783
9.621787551761894
9.621787551761894
9.621787551761894
9.621787551761894
9.621787551761894
9.621787551761894
9.621787551761894
9.621787551761894
9.621787551761894
9.621787551761894
9.621787551761894
9.621787551761894
9.615138591096644
9.621787551761894
9.621787551761894
9.621787551761894
9.615805480084347
9.615672137861335
9.615138591096644
9.615138591096644
9.538204234060796
9.51044496442652
9.508962384466297
9.506734385029985
9.491752831414368
9.615138591096644
9.615138591096644
9.517751539608959
9.615138591096644
9.615138591096644
9.615138591096644
9.615138591096644
9.615138591096644
9.615138591096644
9.615138591096644
9.615138591096644
9.6614159913364
9.660141293904399
9.615138591096644
9.66459564425378
9.615138591096644
9.615138591096644
9.658864969544794
9.66459564425378
9.305650551780507
9.615138591096644
9.615138591096644
9.615138591096644
9.615138591096644
9.615138591096644
9.615138591096644
9.615138591096644
9.613068404374461
9.613068404374461
9.611127890533236
9.611127890533236
9.612466578818832
9.611127890533236
9.60911649193355
9.605755144230846
9.608445125678054
9.595602772766828
9.591512787515303
9.602314889901848
9.615138591096644
9.615138591096644
9.615138591096644
9.615138591096644
9.615138591096644
9.704731689278749
9.695848187757884
9.70503661381229
9.615138591096644
9.69830670159609
9.615138591096644
9.692704790920137
9.680218993408767
9.679718805828
9.680344001221918
9.689675328650802
9.680344001221918
9.67990640549087
9.679718805828
9.679718805828
9.679093219320265
9.654384962051822
9.679718805828
9.679093219320265
9.679718805828
9.679093219320265
9.679718805828
9.65374331942474
9.647949933410914
9.648595302907339
9.647949933410914
9.648595302907339
9.648595302907339
9.647949933410914
9.647304147143718
9.645364282325891
9.645364282325891
9.645364282325891
9.645364282325891
9.644975857384127
9.6778408710038
9.6778408710038
9.675959402904095
9.674074388208323
9.674074388208323
9.674074388208323
9.643744848773588
9.615138591096644
9.673382324888367
9.678467241209058
9.673382324888367
9.672815734801127
9.670924779305427
9.670924779305427
9.667765219015058
9.667132107249687
9.670293665368417
9.669662152875057
9.667132107249687
9.667068774021889
9.66675204770245
9.666498594399865
9.406729185981574
9.432683603119623
9.458761730474661
9.388486557359657
9.43188264192342
9.43188264192342
9.43188264192342
9.464982590349763
9.504501410525673
9.509703949201802
9.509703949201802
9.509703949201802
9.464982590349763
9.523690191176541
9.520761931397454
9.521494800613105
9.509703949201802
9.522227133124781
9.523690191176541
9.528794103094718
9.539644119118783
9.539644119118783
9.539644119118783
9.539644119118783
9.53892443574839
9.53892443574839
9.53892443574839
9.53892443574839
9.53892443574839
9.539644119118783
9.53892443574839
9.53892443574839
9.53892443574839
9.53892443574839
9.542517684314515
9.542517684314515
9.542517684314515
9.539644119118783
9.539644119118783
9.539644119118783
9.539644119118783
9.539644119118783
9.539644119118783
9.539644119118783
9.539644119118783
9.539644119118783
9.539644119118783
9.539644119118783
9.539644119118783
9.539644119118783
9.539644119118783
9.539644119118783
9.539644119118783
9.538204234060796
9.538780436900131
9.538204234060796
9.538204234060796
9.538204234060796
9.538204234060796
9.528794103094718
9.528794103094718
9.528794103094718
9.526609901279876
9.526537012326164
9.525151111816216
9.52588077255636
9.525151111816216
9.525151111816216
9.525151111816216
9.525151111816216
9.525151111816216
9.525151111816216
9.525151111816216
9.525151111816216
9.524420918282495
9.52405562147478
9.523690191176541
9.538204234060796
9.472704636443673
9.472704636443673
9.472704636443673
9.472704636443673
9.472704636443673
9.472704636443673
9.472704636443673
9.47262771040802
9.47262771040802
9.47262771040802
9.47262771040802
9.471935109664646
9.471935109664646
9.471935109664646
9.471935109664646
9.523690191176541
9.523690191176541
9.471935109664646
9.471935109664646
9.523690191176541
9.471935109664646
9.536762272743895
9.535318229171661
9.536040511615484
9.536040511615484
9.536040511615484
9.536040511615484
9.536040511615484
9.534595424658804
9.53387209732166
9.53387209732166
9.532423871145296
9.532423871145296
9.532423871145296
9.532351404751555
9.531988993991236
9.531698970787348
9.531698970787348
9.531698970787348
9.471935109664646
9.53097354456765
9.520761931397454
9.514879561494386
9.514141826307847
9.5302475917227
9.503009985939002
9.503009985939002
9.503009985939002
9.503009985939002
9.503009985939002
9.503009985939002
9.503009985939002
9.502263438685219
9.502263438685219
9.499271663828395
9.494767151707292
9.50151633368222
9.500020447090638
9.495519314209846
9.49514330367712
9.494767151707292
9.492507263739853
9.487972108574462
9.487972108574462
9.514141826307847
9.51044496442652
9.51044496442652
9.51044496442652
9.51044496442652
9.51044496442652
9.51044496442652
9.51044496442652
9.51044496442652
9.487972108574462
9.471858124407284
9.471550124096849
9.471164990258082
9.471164990258082
9.471164990258082
9.471164990258082
9.471164990258082
9.468851067127684
9.469622969906265
9.468851067127684
9.468851067127684
9.468851067127684
9.468851067127684
9.468851067127684
9.468851067127684
9.467305471765902
9.464982590349763
9.466531777336593
9.466531777336593
9.509703949201802
9.509703949201802
9.508962384466297
9.508962384466297
9.508962384466297
9.509703949201802
9.508591395777199
9.50822026940441
9.50822026940441
9.506734385029985
9.506734385029985
9.506734385029985
9.505246289517283
9.505246289517283
9.505246289517283
9.456418894572888
9.456262510179732
9.455636727931525
9.452501929126154
9.452187908084165
9.450930836894113
9.453286550586572
9.453286550586572
9.449357272446683
9.449357272446683
9.43747594455993
9.433483923290392
9.449278529189034
9.441452092939569
9.441452092939569
9.449278529189034
9.43747594455993
9.464982590349763
9.464982590349763
9.464982590349763
9.433483923290392
9.433483923290392
9.464982590349763
9.464982590349763
9.464982590349763
9.464982590349763
9.464905067965136
9.464207095933233
9.464051924856811
9.464207095933233
9.464207095933233
9.464051924856811
9.463430999658344
9.433483923290392
9.46187699779161
9.461099090323366
9.460320577243952
9.458761730474661
9.392661928770137
9.392661928770137
9.392661928770137
9.392578591964389
9.39182824802156
9.39182824802156
9.392578591964389
9.39182824802156
9.392578591964389
9.392078425231722
9.39182824802156
9.39182824802156
9.39182824802156
9.39182824802156
9.39116080264387
9.388486557359657
9.388486557359657
9.433483923290392
9.39182824802156
9.39099387166944
9.431802510507854
9.425451751593128
9.431081038674082
9.433403920090221
9.429556219952412
9.42867236629317
9.425451751593128
9.432683603119623
9.424644974623188
9.423837546238587
9.423837546238587
9.421411342056123
9.409191230721348
9.409191230721348
9.54287630006159
9.545311482471128
9.5453830157878
9.5453830157878
9.5453830157878
9.546098067659527
9.546098067659527
9.546098067659527
9.546098067659527
9.546098067659527
9.57080811415361
10.005592775473282
10.373491181781864
9.798071479779479
10.002880296414164
10.373178632943564
9.546098067659527
9.560997243589352
10.542706391070517
9.57080811415361
9.570110520822217
9.570110520822217
9.568014816247999
9.568014816247999
9.568014816247999
9.567665104756411
9.566615235893575
9.566615235893575
9.56626503452421
9.564512185696797
9.563810184965966
9.562404703357231
9.562404703357231
9.560997243589352
9.560997243589352
9.560997243589352
9.560997243589352
10.48849257447637
10.431170293368542
10.308952660644293
9.560997243589352
10.181119289134408
10.184900011974314
10.184900011974314
10.236381967809457
10.19988156558993
10.250263664295613
10.19988156558993
10.16199824768763
10.064330077652958
10.021270588192511
9.560997243589352
9.560997243589352
9.560997243589352
10.021270588192511
9.560926818574357
9.560997243589352
9.546812608597396
9.546812608597396
9.546812608597396
9.546812608597396
9.546812608597396
9.546812608597396
9.546812608597396
9.546812608597396
9.546812608597396
9.546741177474825
9.546741177474825
9.546098067659527
9.546098067659527
9.546812608597396
9.95227771670556
9.947504437952903
9.94270826568941
9.903487552536127
9.898475010712584
9.852194258148577
9.9281801651265
9.852194258148577
9.846917201047734
9.825526011066415
9.825526011066415
9.825526011066415
9.798127036878302
9.798127036878302
9.814656338829513
9.798127036878302
9.798127036878302
9.795066803581708
9.769956159911606
9.740968623038354
9.735068900911164
9.72913416539135
9.711115659888671
9.711115659888671
9.711115659888671
9.680281499268713
9.679093219320265
9.67721410821299
9.674074388208323
9.674074388208323
9.674074388208323
9.667765219015058
9.648595302907339
9.577757412446818
9.568014816247999
9.47262771040802
9.615805480084347
9.578449693540579
9.577757412446818
9.615805480084347
9.578449693540579
9.577064651767916
9.577064651767916
9.575330647518628
9.574983485564092
9.574358290170174
9.577064651767916
9.574983485564092
9.574288799881414
9.574288799881414
9.574288799881414
9.574288799881414
9.574288799881414
9.574149804815514
9.573593631275038
9.571505221187767
9.546098067659527
9.546098067659527
9.546098067659527
9.546098067659527
9.546026585476431
9.5453830157878
9.546098067659527
9.546098067659527
9.546098067659527
9.5453830157878
9.544667452251007
9.544667452251007
9.543234787249512
9.543951376316363
9.543951376316363
9.543593145970423
9.543234787249512
9.543234787249512
9.543234787249512
9.543234787249512
9.543234787249512
9.543234787249512
9.543234787249512
9.543234787249512
9.543234787249512
9.543234787249512
9.5453830157878
9.543234787249512
9.543234787249512
9.85166780380633
9.85114107216392
9.85166780380633
9.858490186605392
9.897217939522532
9.897972371848018
9.897821530909502
9.925738161470948
9.9281801651265
9.9281801651265
9.9281801651265
9.947504437952903
9.942227380852058
9.951801412814678
9.96880701865677
9.971146201009942
9.947504437952903
9.966462351697517
9.966462351697517
9.970211184579036
9.947504437952903
9.608445125678054
9.612466578818832
9.612466578818832
9.612466578818832
9.612466578818832
9.975808214115753
9.612466578818832
9.612466578818832
9.975808214115753
9.611194867526663
9.611194867526663
9.609787407758784
9.60911649193355
9.60911649193355
9.60911649193355
9.60911649193355
9.60911649193355
9.60911649193355
9.60911649193355
9.60911649193355
9.60904937558734
9.608109273449877
9.607773308387083
9.60911649193355
9.607773308387083
9.581903928408666
9.581903928408666
9.607773308387083
9.607706101827697
9.581903928408666
9.581903928408666
9.581903928408666
9.581903928408666
9.581903928408666
9.581903928408666
9.581903928408666
9.581903928408666
9.975808214115753
9.975342989636555
9.975342989636555
9.975342989636555
9.974877548622802
9.973946016184689
9.973946016184689
9.601706555704846
9.601706555704846
9.974877548622802
9.601706555704846
9.601030194502194
9.601030194502194
9.601030194502194
9.598998361767967
9.595602772766828
9.598998361767967
9.598998361767967
9.597641509456675
9.594241302168507
9.581834960513193
9.585414998760278
9.581903928408666
9.581214035314728
9.581214035314728
9.581214035314728
9.581214035314728
9.581214035314728
9.581214035314728
9.581214035314728
9.581214035314728
9.973946016184689
9.973946016184689
9.973479924356162
9.973246796950981
9.972547088467623
9.971426535544321
9.97208034400174
9.971146201009942
9.971146201009942
9.581903928408666
9.581214035314728
9.951801412814678
9.951801412814678
9.951801412814678
9.951801412814678
9.951801412814678
9.951801412814678
9.951563175767692
9.951563175767692
9.951324881950288
9.949893925350283
9.949893925350283
9.949893925350283
9.949893925350283
9.949893925350283
9.949893925350283
9.949893925350283
9.949416484424528
9.949416484424528
9.949368727792317
9.947504437952903
9.966462351697517
9.965992757887525
9.965992757887525
9.965757878262252
9.965287953441575
9.961756460660103
9.961756460660103
9.958922259424229
9.957028319464158
9.952230096524119
9.952230096524119
9.952230096524119
9.952039593118293
9.951801412814678
9.951801412814678
9.947504437952903
9.947504437952903
9.947504437952903
9.947504437952903
9.947504437952903
9.947504437952903
9.947504437952903
9.947025854550612
9.947025854550612
9.946786476931276
9.946499148129375
9.944629495867304
9.945588728554764
9.94270826568941
9.9281801651265
9.9281801651265
9.9281801651265
9.94270826568941
9.9281801651265
9.9281801651265
9.94270826568941
9.927692241232945
9.927692241232945
9.927692241232945
9.9281801651265
9.927692241232945
9.927204079153444
9.927594627879362
9.927204079153444
9.927155249836312
9.926080401188763
9.926080401188763
9.941746264653219
9.940301525658844
9.939337205429826
9.93788897925346
9.93788897925346
9.93788897925346
9.93788897925346
9.936390272211836
9.937164078895512
9.936922328622366
9.935470598389179
9.931588982647003
9.930616219924381
9.930616219924381
9.9281801651265
9.9281801651265
9.9281801651265
9.9281801651265
9.9281801651265
9.932172186396038
9.90098442231801
9.90098442231801
9.898475010712584
9.89998141320684
9.898475010712584
9.898475010712584
9.898475010712584
9.898475010712584
9.898475010712584
9.898475010712584
9.898475010712584
9.898475010712584
9.898475010712584
9.898475010712584
9.897972371848018
9.898475010712584
9.897972371848018
9.897972371848018
9.897972371848018
9.897972371848018
9.925738161470948
9.925444719888171
9.925297966799977
9.923290179832307
9.923290179832307
9.922309306776716
9.920836190870741
9.91788343281986
9.90797745780898
9.903487552536127
9.903487552536127
9.903487552536127
9.907479573805665
9.903437551286085
9.903437551286085
9.903437551286085
9.903437551286085
9.903437551286085
9.902987427494446
9.902987427494446
9.902987427494446
9.902987427494446
9.902987427494446
9.902987427494446
9.902987427494446
9.902987427494446
9.902987427494446
9.902987427494446
9.902987427494446
9.902987427494446
9.902987427494446
9.902987427494446
9.902987427494446
9.902887372464095
9.902487052202545
9.902487052202545
9.902487052202545
9.88837391472608
9.902336890778733
9.902987427494446
9.88837391472608
9.88786617163317
9.901435448409996
9.885323581908457
9.883284845218608
9.885323581908457
9.881241943588808
9.880730565413511
9.878169744551839
9.878169744551839
9.878169744551839
9.878169744551839
9.877656792501606
9.875602349046593
9.875550933843105
9.875550933843105
9.875550933843105
9.87508807801443
9.897469480210566
9.89736887152795
9.87302834505142
9.896966335545862
9.895959286115337
9.895455380838865
9.895455380838865
9.895455380838865
9.895354569305939
9.893437216682626
9.893437216682626
9.892426605176704
9.891920916164663
9.89237604778141
9.88837391472608
9.891920916164663
9.88837391472608
9.872512748236698
9.872409596965266
9.872409596965266
9.88837391472608
9.871842074700583
9.870447698457928
9.863394458969683
9.862144589001746
9.857443614034722
9.864174835150587
9.862665558015873
9.867860374892977
9.857443614034722
9.852194258148577
9.85166780380633
9.852194258148577
9.85114107216392
9.85114107216392
9.852194258148577
9.85166780380633
9.85114107216392
9.85061406292906
9.849559210510572
9.85061406292906
9.849559210510572
9.847446161652503
9.846917201047734
9.635608107380527
9.612466578818832
9.645364282325891
9.645364282325891
9.645364282325891
9.634954298923107
9.645364282325891
9.628260921351693
9.615805480084347
9.645364282325891
9.634954298923107
9.66770192587285
9.663960521971394
9.66007751636045
9.66770192587285
9.660778845727078
9.660778845727078
9.660778845727078
9.673445259530762
9.674074388208323
9.674074388208323
9.674074388208323
9.670924779305427
9.670924779305427
9.674074388208323
9.674074388208323
9.675331459398373
9.674074388208323
9.674074388208323
9.674074388208323
9.674074388208323
9.674074388208323
9.674074388208323
9.674074388208323
9.674074388208323
9.674074388208323
9.674074388208323
9.674074388208323
9.674074388208323
9.674074388208323
9.674074388208323
9.674074388208323
9.674074388208323
9.674074388208323
9.674074388208323
9.674074388208323
9.674074388208323
9.674074388208323
9.674074388208323
9.674074388208323
9.673382324888367
9.673319386284954
9.672815734801127
9.672815734801127
9.672815734801127
9.672815734801127
9.672815734801127
9.672815734801127
9.672815734801127
9.672500823760892
9.672185813520455
9.672185813520455
9.672185813520455
9.672185813520455
9.671555495188839
9.670924779305427
9.670924779305427
9.670924779305427
9.670924779305427
9.670924779305427
9.672122799562842
9.670924779305427
9.670924779305427
9.670924779305427
9.670924779305427
9.670924779305427
9.670924779305427
9.670924779305427
9.670924779305427
9.670924779305427
9.670924779305427
9.670924779305427
9.670924779305427
9.670924779305427
9.670924779305427
9.670924779305427
9.670924779305427
9.674074388208323
9.674074388208323
9.648595302907339
9.648595302907339
9.674074388208323
9.673445259530762
9.673445259530762
9.674074388208323
9.673445259530762
9.648595302907339
9.6614159913364
9.648595302907339
9.6614159913364
9.6614159913364
9.648595302907339
9.648595302907339
9.648272670221848
9.648530784697051
9.648530784697051
9.648595302907339
9.648595302907339
9.647949933410914
9.647949933410914
9.647949933410914
9.647949933410914
9.647949933410914
9.647949933410914
9.647304147143718
9.647304147143718
9.660778845727078
9.660778845727078
9.660778845727078
9.660778845727078
9.660715108832955
9.660141293904399
9.660141293904399
9.660141293904399
9.660141293904399
9.660141293904399
9.660141293904399
9.660141293904399
9.647304147143718
9.659503335350067
9.66007751636045
9.659311868393488
9.657523073436215
9.656307423393677
9.667132107249687
9.666498594399865
9.665864679957084
9.666498594399865
9.655026193237628
9.66459564425378
9.66459564425378
9.66459564425378
9.66459564425378
9.66459564425378
9.66459564425378
9.663960521971394
9.663960521971394
9.655026193237628
9.655026193237628
9.655026193237628
9.655026193237628
9.655026193237628
9.654384962051822
9.654962088618868
9.654064192201437
9.652137409331738
9.65374331942474
9.65374331942474
9.65181591760738
9.65181591760738
9.663960521971394
9.663960521971394
9.670924779305427
9.6614159913364
9.6614159913364
9.6614159913364
9.65181591760738
9.670924779305427
9.670924779305427
9.670924779305427
9.670924779305427
9.670924779305427
9.670924779305427
9.670924779305427
9.670924779305427
9.670546158741807
9.670293665368417
9.670167394770358
9.670293665368417
9.669914805731379
9.669914805731379
9.6614159913364
9.669914805731379
9.669914805731379
9.669914805731379
9.634954298923107
9.669914805731379
9.634954298923107
9.634954298923107
9.634954298923107
9.634300062720511
9.632334782035558
9.632269206115012
9.628984915196462
9.629050706834368
9.627734050949622
9.622450022803015
9.615805480084347
9.615805480084347
9.615805480084347
9.615805480084347
9.645364282325891
9.645364282325891
9.645364282325891
9.645364282325891
9.644975857384127
9.644975857384127
9.642122788401721
9.644716823578767
9.642122788401721
9.642122788401721
9.642122788401721
9.641473226832925
9.638870753015343
9.615805480084347
9.61573881119536
9.61573881119536
9.61573881119536
9.61573881119536
9.615138591096644
9.615138591096644
9.615138591096644
9.615138591096644
9.615138591096644
9.615138591096644
9.615138591096644
9.615138591096644
9.615138591096644
9.61447125707121
9.61447125707121
9.613803477413674
9.613135251528469
9.61447125707121
9.679093219320265
9.678467241209058
9.679718805828
9.679718805828
9.679718805828
9.679718805828
9.679718805828
9.679718805828
9.679718805828
9.679718805828
9.677151410322754
9.679718805828
9.679718805828
9.6778408710038
9.678467241209058
9.6778408710038
9.6778408710038
9.6778408710038
9.6778408710038
9.67721410821299
9.67721410821299
9.67721410821299
9.67721410821299
9.67721410821299
9.67721410821299
9.67721410821299
9.67721410821299
9.67721410821299
9.679718805828
9.67721410821299
9.67721410821299
9.67721410821299
9.679718805828
9.67721410821299
9.679406061493943
9.679406061493943
9.679280936368654
9.679093219320265
9.679093219320265
9.679093219320265
9.679093219320265
9.679093219320265
9.679093219320265
9.679093219320265
9.679093219320265
9.679093219320265
9.679093219320265
9.679093219320265
9.679093219320265
9.67884287509565
9.678780279245736
9.678592468183112
9.678592468183112
9.678592468183112
9.678592468183112
9.678467241209058
9.678467241209058
9.678467241209058
9.678467241209058
9.678467241209058
9.978131095531895
9.994241915804592
9.998752276761909
9.99857043378282
9.998343083548807
9.998797732340453
10.042379551402746
10.066881099444563
10.042379551402746
10.080796567506539
10.080796567506539
10.04107321548869
10.066456380814268
10.06475570013225
9.686574550972555
9.696524881825722
9.680344001221918
9.695786647402777
9.69523261371567
9.70320567036518
9.680344001221918
9.70320567036518
9.70503661381229
9.70503661381229
9.70503661381229
9.70381635740706
9.704426671737876
9.704426671737876
9.707776758623158
9.707776758623158
9.707776758623158
9.706864211031315
9.706864211031315
9.70747266861017
9.706864211031315
9.706864211031315
9.70747266861017
9.706864211031315
9.706864211031315
9.709295823171686
9.705341445395202
9.709417248707625
9.709295823171686
9.709295823171686
9.708080756193517
9.708080756193517
9.708080756193517
9.708080756193517
9.708080756193517
9.707959168254892
9.707776758623158
9.704426671737876
9.707776758623158
9.707776758623158
9.707776758623158
9.707776758623158
9.707776758623158
9.707776758623158
9.707776758623158
9.707776758623158
9.707776758623158
9.679718805828
9.686574550972555
9.679718805828
9.679718805828
9.679718805828
9.679718805828
9.679718805828
9.702594610156739
9.700207901150696
9.700207901150696
9.698920386794853
9.698920386794853
9.70320567036518
9.698920386794853
9.698920386794853
9.69830670159609
9.69830670159609
9.697692639556532
9.696524881825722
9.696524881825722
9.696524881825722
9.697078200213083
9.696524881825722
9.696524881825722
9.696524881825722
9.696524881825722
9.695848187757884
9.69523261371567
9.69523261371567
9.694000327669404
9.694000327669404
9.693383614729722
9.692766521220475
9.692766521220475
9.692766521220475
9.692766521220475
9.692766521220475
9.692766521220475
9.68905594182394
9.688746104486063
9.688746104486063
10.06475570013225
10.06475570013225
10.06475570013225
10.06475570013225
10.06475570013225
10.06475570013225
10.063904273942033
10.063691304076464
10.062625773874425
10.063691304076464
10.063350457922596
10.063691304076464
10.063350457922596
10.062625773874425
10.06219924369095
10.060491301345794
10.056208639553791
10.04107321548869
10.056208639553791
10.040637390683361
10.040637390683361
10.04020137585195
10.04020137585195
10.080796567506539
10.03889218954233
10.03889218954233
10.03889218954233
10.080796567506539
10.078658605301241
10.080796567506539
10.077440859659566
10.077440859659566
10.076474005852402
10.075337809462788
10.075337809462788
10.073230327123223
10.073230327123223
10.073230327123223
10.071541137532378
10.03889218954233
10.03889218954233
10.07280829715283
10.071541137532378
10.071118393920079
10.070272370180954
10.03889218954233
10.035830739523842
10.034735089145801
10.038018445493734
10.034515814942532
10.034515814942532
10.036268663769947
10.035830739523842
10.0190458931704
10.018778596870863
10.018600359636633
10.018600359636633
10.01681623784313
10.01681623784313
10.01681623784313
10.01681623784313
10.01681623784313
10.01234195744821
10.010546624829535
10.016771593989466
10.0163697095928
10.013686344834204
10.013686344834204
10.00784756786037
10.009962447043133
10.054060411015502
9.998797732340453
10.054060411015502
10.054060411015502
10.0519075576544
9.998797732340453
10.0519075576544
10.0519075576544
10.0519075576544
10.047154902348542
10.0519075576544
10.043249494911286
10.0519075576544
10.0519075576544
10.044639832292011
10.043249494911286
9.998343083548807
10.042858113983936
10.042814617757227
10.042814617757227
9.997888227957612
10.042814617757227
9.997888227957612
10.042814617757227
9.996522418503318
9.996522418503318
9.996522418503318
9.996476859378955
9.996476859378955
9.99606673382922
9.99606673382922
9.994241915804592
9.994241915804592
9.994241915804592
9.993785190516908
9.994241915804592
9.994241915804592
9.994241915804592
9.994241915804592
9.993693820422276
9.989206427938665
9.993328256535918
9.989206427938665
9.989206427938665
9.988747396486952
9.989206427938665
9.989206427938665
9.988288154228593
9.988288154228593
9.98736903651683
9.98506753952855
9.98460660382092
9.983684094530405
9.983407175712001
9.983222520554982
9.979985523508853
10.03407712223973
10.03403324238277
10.032320424379096
10.029679577773887
10.029679577773887
10.031484910599483
10.03144091684659
10.02937102422638
10.02548392184538
10.024376869811581
10.024288252681833
10.023933705611995
10.021270588192511
10.021270588192511
10.020870508171171
10.020826044953361
10.020826044953361
10.020381304007627
10.020381304007627
10.0190458931704
9.709902803463462
9.710509415553645
9.710206155505832
9.710509415553645
9.709902803463462
9.710509415553645
9.710509415553645
9.709902803463462
9.711055051991444
9.710509415553645
9.710509415553645
9.709902803463462
9.709902803463462
9.709902803463462
9.709902803463462
9.721305985943088
9.711115659888671
9.71414138080521
9.711115659888671
9.711115659888671
9.711115659888671
9.711115659888671
9.711115659888671
9.72016549540859
9.738023112808596
9.738023112808596
9.738023112808596
9.738023112808596
9.738023112808596
9.738023112808596
9.738023112808596
9.739791459865339
9.740085880594684
9.740085880594684
9.740085880594684
9.739791459865339
9.739791459865339
9.739791459865339
9.739791459865339
9.739791459865339
9.739791459865339
9.739791459865339
9.739791459865339
9.739791459865339
9.739673667297913
9.738612909345894
9.738023112808596
9.738023112808596
9.738612909345894
9.737964114018055
9.738023112808596
